timestamp,leftEyeX,leftEyeY,leftEyeZ,rightEyeX,rightEyeY,rightEyeZ,lookAtPointX,lookAtPointY,lookAtPointZ,content
5058.885031208,0.031269919127225876,0.027274707332253456,0.026487544178962708,-0.03130890801548958,0.02739003300666809,0.02663610316812992,0.07274407148361206,-0.06222884729504585,0.9322763085365295,Text
5060.788059875,0.03128592669963837,0.027355998754501343,0.0264979787170887,-0.03133169561624527,0.027476578950881958,0.026645919308066368,0.06433963775634766,-0.06803824007511139,0.9352548122406006,Text
5056.848457458,0.031408555805683136,0.027185702696442604,0.026441914960741997,-0.031426917761564255,0.027290374040603638,0.02660064771771431,0.07796210795640945,-0.04572024941444397,0.9347929954528809,Text
5149.425247875,0.03097100742161274,0.027286836877465248,0.02623278647661209,-0.030991872772574425,0.02738962322473526,0.026378577575087547,0.029018383473157883,-0.061623021960258484,0.925472617149353,Game
5142.030182666,0.030788758769631386,0.02710479311645031,0.02597098983824253,-0.030808158218860626,0.027203546836972237,0.0261201411485672,0.030915794894099236,-0.08247421681880951,0.9179264903068542,Game
5149.94273475,0.03097100742161274,0.027286836877465248,0.02623278647661209,-0.030991872772574425,0.02738962322473526,0.026378577575087547,0.027981696650385857,-0.06761310249567032,0.9245850443840027,Game
5152.5301675,0.031248856335878372,0.02716335654258728,0.025790385901927948,-0.03126560524106026,0.02721567079424858,0.025858260691165924,0.014189629815518856,-0.09104635566473007,0.9094381928443909,Game
5151.94590875,0.030921895056962967,0.02721620351076126,0.02616404928267002,-0.0309456754475832,0.027320299297571182,0.026302136480808258,0.027529457584023476,-0.058360714465379715,0.9213672280311584,Game
5060.88821925,0.03128592669963837,0.027355998754501343,0.0264979787170887,-0.03133169561624527,0.027476578950881958,0.026645919308066368,0.06323698163032532,-0.06753383576869965,0.93445885181427,Text
5060.437502041,0.03128592669963837,0.027355998754501343,0.0264979787170887,-0.03133169561624527,0.027476578950881958,0.026645919308066368,0.07115083187818527,-0.060913972556591034,0.9337339401245117,Text
5077.904038291,0.031202325597405434,0.026979554444551468,0.025824300944805145,-0.03123612329363823,0.02707752026617527,0.025976402685046196,0.023773839697241783,-0.12895779311656952,0.9179255962371826,Video
5150.4435285,0.030916331335902214,0.027270827442407608,0.026148300617933273,-0.03094283491373062,0.027376409620046616,0.026293355971574783,0.0300118550658226,-0.06777729094028473,0.9222349524497986,Game
5150.827470041,0.030916331335902214,0.027270827442407608,0.026148300617933273,-0.03094283491373062,0.027376409620046616,0.026293355971574783,0.018635982647538185,-0.0680837333202362,0.9268087148666382,Game
5062.140212083,0.0313895009458065,0.02745446190237999,0.026583664119243622,-0.03142983093857765,0.02756776474416256,0.026729708537459373,0.06651707738637924,-0.0721503421664238,0.9339802265167236,Text
5147.405379166,0.031006237491965294,0.027232108637690544,0.026182200759649277,-0.03102276660501957,0.027327153831720352,0.026328494772315025,0.02878144010901451,-0.0651475265622139,0.9235947132110596,Game
5139.609669208,0.030719425529241562,0.026840711012482643,0.026008181273937225,-0.03074280545115471,0.02694472298026085,0.026162194088101387,0.050582677125930786,-0.11084098368883133,0.9260244369506836,Game
5060.938298958,0.03128592669963837,0.027355998754501343,0.0264979787170887,-0.03133169561624527,0.027476578950881958,0.026645919308066368,0.06339918076992035,-0.06829643249511719,0.933714747428894,Text
5062.006666125,0.0313895009458065,0.02745446190237999,0.026583664119243622,-0.03142983093857765,0.02756776474416256,0.026729708537459373,0.07445037364959717,-0.07034483551979065,0.9322072267532349,Text
5140.143851833,0.030719425529241562,0.026840711012482643,0.026008181273937225,-0.03074280545115471,0.02694472298026085,0.026162194088101387,0.04483650624752045,-0.09278514981269836,0.9296604990959167,Game
5057.065469458,0.031408555805683136,0.027185702696442604,0.026441914960741997,-0.031426917761564255,0.027290374040603638,0.02660064771771431,0.07125947624444962,-0.04742760583758354,0.9352391958236694,Text
5144.116828375,0.030858943238854408,0.02711082436144352,0.026011250913143158,-0.030877793207764626,0.027210459113121033,0.026161804795265198,0.028320269659161568,-0.08357835561037064,0.9282999634742737,Game
5058.734792,0.031269919127225876,0.027274707332253456,0.026487544178962708,-0.03130890801548958,0.02739003300666809,0.02663610316812992,0.06802821904420853,-0.061401959508657455,0.9323896169662476,Text
5075.3833655,0.031048549339175224,0.02684488520026207,0.025690114125609398,-0.031065605580806732,0.026935826987028122,0.02584853209555149,0.024971390143036842,-0.13607360422611237,0.9170355796813965,Video
5140.928432166,0.031045492738485336,0.027083011344075203,0.02574465237557888,-0.031057294458150864,0.027149654924869537,0.025845153257250786,0.030444566160440445,-0.10901304334402084,0.9206995964050293,Game
5142.480898375,0.030832095071673393,0.02718948945403099,0.02605373039841652,-0.030848974362015724,0.027285944670438766,0.02619916759431362,0.0375029556453228,-0.10151074826717377,0.9257177710533142,Game
5073.897668583,0.03087141551077366,0.026833049952983856,0.025247184559702873,-0.030882546678185463,0.02692314423620701,0.025418322533369064,0.020089711993932724,-0.11041957139968872,0.9208734631538391,Video
5084.531239875,0.031178949400782585,0.027138814330101013,0.026051029562950134,-0.031242365017533302,0.0272578913718462,0.02620106376707554,0.021832730621099472,-0.15338201820850372,0.9255953431129456,Video
5141.96341,0.030788758769631386,0.02710479311645031,0.02597098983824253,-0.030808158218860626,0.027203546836972237,0.0261201411485672,0.027477510273456573,-0.08469648659229279,0.9222022294998169,Game
5073.697349625,0.03087141551077366,0.026833049952983856,0.025247184559702873,-0.030882546678185463,0.02692314423620701,0.025418322533369064,0.02091575413942337,-0.1191902831196785,0.9203647971153259,Video
5138.891861291,0.03084668330848217,0.02705150656402111,0.026065103709697723,-0.030868329107761383,0.02715373784303665,0.026220567524433136,0.04043668508529663,-0.12381444871425629,0.9296998381614685,Game
5077.419935541,0.031202325597405434,0.026979554444551468,0.025824300944805145,-0.03123612329363823,0.02707752026617527,0.025976402685046196,0.023493390530347824,-0.12410187721252441,0.9185493588447571,Video
5057.199015291,0.031408555805683136,0.027185702696442604,0.026441914960741997,-0.031426917761564255,0.027290374040603638,0.02660064771771431,0.06706363707780838,-0.05206611752510071,0.9348501563072205,Text
5059.419214625,0.03128191456198692,0.027333073318004608,0.026505248621106148,-0.03133196756243706,0.0274556502699852,0.026655834168195724,0.0788731724023819,-0.06049302965402603,0.9328958988189697,Text
5058.684712333,0.031269919127225876,0.027274707332253456,0.026487544178962708,-0.03130890801548958,0.02739003300666809,0.02663610316812992,0.06897351145744324,-0.05959546938538551,0.9326953291893005,Text
5073.814202291,0.03087141551077366,0.026833049952983856,0.025247184559702873,-0.030882546678185463,0.02692314423620701,0.025418322533369064,0.021611785516142845,-0.11534462869167328,0.9190213084220886,Video
5081.359530458,0.03119911067187786,0.026992401108145714,0.02598181925714016,-0.03125650808215141,0.02710595168173313,0.02612701989710331,0.02489401213824749,-0.12265867739915848,0.918671190738678,Video
5150.560380208,0.030916331335902214,0.027270827442407608,0.026148300617933273,-0.03094283491373062,0.027376409620046616,0.026293355971574783,0.021904829889535904,-0.06410562247037888,0.92481529712677,Game
5138.925247833,0.03084668330848217,0.02705150656402111,0.026065103709697723,-0.030868329107761383,0.02715373784303665,0.026220567524433136,0.04380034655332565,-0.11974319815635681,0.9289591908454895,Game
5147.755934916,0.031006237491965294,0.027232108637690544,0.026182200759649277,-0.03102276660501957,0.027327153831720352,0.026328494772315025,0.02727946639060974,-0.07185187190771103,0.9212942123413086,Game
5077.38654925,0.031202325597405434,0.026979554444551468,0.025824300944805145,-0.03123612329363823,0.02707752026617527,0.025976402685046196,0.02350328117609024,-0.12360310554504395,0.9185882210731506,Video
5057.132242291,0.031408555805683136,0.027185702696442604,0.026441914960741997,-0.031426917761564255,0.027290374040603638,0.02660064771771431,0.06709025055170059,-0.053832150995731354,0.9344063997268677,Text
5076.134559375,0.031048549339175224,0.02684488520026207,0.025690114125609398,-0.031065605580806732,0.026935826987028122,0.02584853209555149,0.022228356450796127,-0.1287968009710312,0.9183127880096436,Video
5142.013489333,0.030788758769631386,0.02710479311645031,0.02597098983824253,-0.030808158218860626,0.027203546836972237,0.0261201411485672,0.029292333871126175,-0.08229842036962509,0.919865608215332,Game
5144.651009625,0.03070073388516903,0.027199044823646545,0.026006104424595833,-0.03072034940123558,0.02730051428079605,0.026152050122618675,0.03536837175488472,-0.08404558151960373,0.9259721636772156,Game
5147.0715165,0.030884286388754845,0.027258163318037987,0.026107780635356903,-0.030908016487956047,0.02736211009323597,0.026257142424583435,0.01824641227722168,-0.07182236015796661,0.9270018935203552,Game
5139.04210025,0.03084668330848217,0.02705150656402111,0.026065103709697723,-0.030868329107761383,0.02715373784303665,0.026220567524433136,0.04144187644124031,-0.11648617684841156,0.927109956741333,Game
5060.020171083,0.03128191456198692,0.027333073318004608,0.026505248621106148,-0.03133196756243706,0.0274556502699852,0.026655834168195724,0.0620558075606823,-0.06194981187582016,0.9342800974845886,Text
5078.772084625,0.031210890039801598,0.02697405032813549,0.025877997279167175,-0.03125683218240738,0.027083616703748703,0.026032032445073128,0.02226640284061432,-0.12871494889259338,0.9177059531211853,Video
5084.798331208,0.031178949400782585,0.027138814330101013,0.026051029562950134,-0.031242365017533302,0.0272578913718462,0.02620106376707554,0.02628275379538536,-0.12139549106359482,0.921184241771698,Video
5073.997827958,0.03087141551077366,0.026833049952983856,0.025247184559702873,-0.030882546678185463,0.02692314423620701,0.025418322533369064,0.020145758986473083,-0.11092658340930939,0.9212204813957214,Video
5154.132705458,0.031015660613775253,0.02750726044178009,0.026049096137285233,-0.031058315187692642,0.027618620544672012,0.026187166571617126,0.026560524478554726,-0.10203776508569717,0.9259701371192932,Game
5139.876760416,0.030719425529241562,0.026840711012482643,0.026008181273937225,-0.03074280545115471,0.02694472298026085,0.026162194088101387,0.04252848029136658,-0.10518582910299301,0.926029622554779,Game
5077.086071625,0.03116724081337452,0.026946604251861572,0.025843815878033638,-0.031196583062410355,0.02704690210521221,0.02599852718412876,0.024334806948900223,-0.12948884069919586,0.9189407825469971,Video
5074.064600916,0.03087141551077366,0.026833049952983856,0.025247184559702873,-0.030882546678185463,0.02692314423620701,0.025418322533369064,0.020326251164078712,-0.10723582655191422,0.9238016605377197,Video
5145.452281458,0.030732786282896996,0.027214163914322853,0.02601735107600689,-0.030752189457416534,0.027313096448779106,0.026165105402469635,0.021605730056762695,-0.06941540539264679,0.9253523945808411,Game
5078.07097025,0.031202325597405434,0.026979554444551468,0.025824300944805145,-0.03123612329363823,0.02707752026617527,0.025976402685046196,0.022031240165233612,-0.1260765939950943,0.9178454875946045,Video
5058.050369708,0.03135531023144722,0.02727755345404148,0.026507822796702385,-0.03139038383960724,0.02739088237285614,0.026661410927772522,0.07873079180717468,-0.060684461146593094,0.9340368509292603,Text
5081.62662175,0.03119911067187786,0.026992401108145714,0.02598181925714016,-0.03125650808215141,0.02710595168173313,0.02612701989710331,0.025918006896972656,-0.1223415657877922,0.9185545444488525,Video
5073.530417125,0.03087141551077366,0.026833049952983856,0.025247184559702873,-0.030882546678185463,0.02692314423620701,0.025418322533369064,0.02807760424911976,-0.09878659248352051,0.9189907312393188,Video
5083.412794666,0.03119759075343609,0.026994064450263977,0.025986719876527786,-0.03125647455453873,0.02711050771176815,0.026136932894587517,0.03169107437133789,-0.1422915756702423,0.9196328520774841,Video
5077.4032425,0.031202325597405434,0.026979554444551468,0.025824300944805145,-0.03123612329363823,0.02707752026617527,0.025976402685046196,0.02341059036552906,-0.1236787810921669,0.9185940623283386,Video
5138.84178175,0.03084668330848217,0.02705150656402111,0.026065103709697723,-0.030868329107761383,0.02715373784303665,0.026220567524433136,0.025646938011050224,-0.10651259124279022,0.9364903569221497,Game
5143.33224975,0.030832095071673393,0.02718948945403099,0.02605373039841652,-0.030848974362015724,0.027285944670438766,0.02619916759431362,0.03777327015995979,-0.07222449779510498,0.9245914220809937,Game
5078.705311791,0.031210890039801598,0.02697405032813549,0.025877997279167175,-0.03125683218240738,0.027083616703748703,0.026032032445073128,0.022667093202471733,-0.1278165876865387,0.9178648591041565,Video
5150.460221541,0.030916331335902214,0.027270827442407608,0.026148300617933273,-0.03094283491373062,0.027376409620046616,0.026293355971574783,0.0284517090767622,-0.06681569665670395,0.9221864938735962,Game
5144.55085075,0.03070073388516903,0.027199044823646545,0.026006104424595833,-0.03072034940123558,0.02730051428079605,0.026152050122618675,0.0371505543589592,-0.07923275977373123,0.9244145750999451,Game
5077.937424666,0.031202325597405434,0.026979554444551468,0.025824300944805145,-0.03123612329363823,0.02707752026617527,0.025976402685046196,0.02351595275104046,-0.12799540162086487,0.9182094931602478,Video
5151.144639291,0.030916331335902214,0.027270827442407608,0.026148300617933273,-0.03094283491373062,0.027376409620046616,0.026293355971574783,0.036527570337057114,-0.08168674260377884,0.9231818318367004,Game
5146.937971333,0.030884286388754845,0.027258163318037987,0.026107780635356903,-0.030908016487956047,0.02736211009323597,0.026257142424583435,0.02778784930706024,-0.07037758082151413,0.9280946254730225,Game
5154.33302275,0.031015660613775253,0.02750726044178009,0.026049096137285233,-0.031058315187692642,0.027618620544672012,0.026187166571617126,0.01743423566222191,-0.13157369196414948,0.9260623455047607,Game
5061.455789416,0.0313895009458065,0.02745446190237999,0.026583664119243622,-0.03142983093857765,0.02756776474416256,0.026729708537459373,0.07501284778118134,-0.06586083024740219,0.9333202242851257,Text
